dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
109,ds109_time109_165.h5,0.0072571955017469,0,19000.0,0.005,2.648603382022099,0.3074728153063149,107649.66512101263,0.06179569402157462,-0.45108040034423624,0.03799403127666049,0.9998111840819062,2.3450300146040504,7.894736842103955e-05,1503.948298581755,0.5910321266483596,0.28369071332909546
109,ds109_time109_166.h5,0.0072571955017469,0,19000.0,0.006,2.593095879511307,0.29583296559313577,129943.78503377562,0.043776111960235856,-0.44684508074977564,0.03757054356904645,0.9997855874099048,2.3103933787155113,7.894736842103955e-05,1514.7534336703861,0.59182406784742,0.28398972114002574
109,ds109_time109_167.h5,0.0072571955017469,0,19000.0,0.007,2.6930051066326732,0.2830250285194853,176793.31500281714,-0.0033004509693906293,-0.4383691203026171,0.04487169085146716,0.9996010594489275,2.216228823142913,7.894736842103955e-05,1531.3676817424232,0.6080541041122597,0.2875980941367823
109,ds109_time109_168.h5,0.0072571955017469,1,19000.0,0.008,2.5014162451309185,0.2624531619446686,431519.99797528604,-0.22206878353435916,-0.4104290248074667,0.15877199492586602,0.9995118558020009,2.707624609266599,0.002447368421052226,1681.5350600046186,0.7354407273572563,0.3224732808185135
109,ds109_time109_169.h5,0.009186856953134802,0,19500.0,0.001,2.2381606983489792,0.006905528989571863,19555.67945414481,0.8863795661741553,-0.47832637926543636,0.0645764610494288,0.9997859231105348,2.3188330986964876,5.30503978779795e-05,1777.0896059160189,0.6115292016838096,0.27122079649384645
109,ds109_time109_170.h5,0.009186856953134802,0,19500.0,0.002,2.1863788611487363,0.17213430472337787,31072.447115368755,0.5119708487499995,-0.46792945106969686,0.06421425341906216,0.9998772450748441,2.319236704742812,5.30503978779795e-05,1671.8538515603593,0.6112746745877358,0.2727190931582452
109,ds109_time109_171.h5,0.009186856953134802,0,19500.0,0.003,2.361751834846549,0.2777368478404245,50307.715049707076,0.2574652535456129,-0.4541831906579867,0.05447624881261054,0.9998174557807578,2.323090238018902,5.30503978779795e-05,1587.5835911043255,0.6112048589385726,0.2735016727928308
109,ds109_time109_172.h5,0.009186856953134802,0,19500.0,0.004,2.469598286262411,0.2846860747410562,74086.41093128713,0.12673464152353311,-0.4413084298072377,0.04457066667976653,0.9998898944549216,2.330277590850305,7.957559681696924e-05,1548.6996454563857,0.6109042780108134,0.27490305244934937
109,ds109_time109_173.h5,0.009186856953134802,0,19500.0,0.005,2.529176763251921,0.2826672133320851,87128.55612510999,0.12681164050780283,-0.43631070698955626,0.044342776484982645,0.9997228787643898,2.3746209040393436,7.957559681696924e-05,1532.0798075291702,0.6106824258064989,0.2743746447145357
109,ds109_time109_174.h5,0.009186856953134802,0,19500.0,0.006,2.5722947701407706,0.286098499202863,139246.17429649038,0.03794111593988619,-0.4262413022709946,0.042104113481003895,0.9997364142661739,2.269718626777232,7.957559681696924e-05,1550.7635574584851,0.6112383492557977,0.27505943957771584
109,ds109_time109_175.h5,0.009186856953134802,0,19500.0,0.007,2.5396912314402864,0.3089816725788943,162937.33528747805,0.025928614511143134,-0.4190769795633967,0.04114863842597605,0.9996636123790513,2.1547945253038954,7.957559681696924e-05,1553.3303987896224,0.6114918197729772,0.27403290985293277
109,ds109_time109_176.h5,0.009186856953134802,0,19500.0,0.008,2.6903269711249287,0.3160393308949987,185832.86902351084,0.003133383752916115,-0.41526149608298824,0.04442546051959504,0.9996045845715786,2.1657510750172686,7.957559681696924e-05,1561.6785992193586,0.6123317103571013,0.2745326015187781
109,ds109_time109_177.h5,0.009186856953134802,0,19500.0,0.009000000000000001,2.6641237689279063,0.323019579205727,231595.03115807648,-0.02015003902733884,-0.4089617448799525,0.0502355781851808,0.9996101577421739,2.200928759479797,7.957559681696924e-05,1606.796876264622,0.6201572239934625,0.2753898121026506
109,ds109_time109_178.h5,0.009186856953134802,1,19500.0,0.010000000000000002,2.5211635928750833,0.28378051818736516,408652.6096206504,-0.13985470479400686,-0.390473846624484,0.12063496989303692,0.9996527775806808,2.3738438679576572,0.0006896551724137335,1736.9426247257159,0.7243158570519707,0.3073326842826302
109,ds109_time109_179.h5,0.009186856953134802,1,19500.0,0.011,2.3533207289569624,0.27709862013026054,581762.3828456069,-0.1660060914687662,-0.3773928642147159,0.17113022198089958,0.9995777256524453,2.6150365369467385,0.0006896551724137335,1840.3450287859066,0.7607771551507133,0.31135597524856
109,ds109_time109_180.h5,0.011496809488013515,0,20000.0,0.001,2.1995442248607557,-0.04612371477904542,27955.09582646365,1.0052843808974377,-0.4598724805475408,0.06484119133672141,0.9998861868063504,2.3076898765507057,5.35714285714306e-05,1823.4438701934228,0.6364920972945936,0.2613223296074398
109,ds109_time109_181.h5,0.011496809488013515,0,20000.0,0.002,2.1364547666653526,0.13076432578133868,61154.816764557414,0.5909945474897421,-0.4498020353518211,0.054778125127418933,0.9998742521508057,2.374712253967415,5.35714285714306e-05,1718.5324580988568,0.6358639045587496,0.2626337232860069
109,ds109_time109_182.h5,0.011496809488013515,0,20000.0,0.003,2.2749922875494337,0.25220884231535345,57740.3856610222,0.24683210457328694,-0.43336667197923473,0.056789134782751396,0.9997612861908141,2.4492194270218435,5.35714285714306e-05,1608.8362520521755,0.6350234790464495,0.2637708695664216
109,ds109_time109_183.h5,0.011496809488013515,0,20000.0,0.004,2.3543791414031854,0.3077048591415352,58362.19012392177,0.20660138412574777,-0.4271365074083501,0.05551076152189537,0.9997685259124387,2.31502331295985,5.35714285714306e-05,1596.9036225752168,0.6354198280641754,0.26377223089384555
109,ds109_time109_184.h5,0.011496809488013515,0,20000.0,0.005,2.397485502216297,0.29044638037476744,99998.16854431738,0.11712089173512678,-0.41467117842981355,0.04730450843987692,0.999754813999347,2.346031141415083,5.35714285714306e-05,1560.5928454103841,0.6349322788079749,0.26441871878861617
109,ds109_time109_185.h5,0.011496809488013515,0,20000.0,0.006,2.475014109087361,0.2872398422675604,134974.75185266638,0.09081056548088526,-0.4049995199151924,0.045757698733497,0.9994603132863752,2.2707120957888214,8.03571428571459e-05,1569.1257590580567,0.635144059843601,0.26437003932997444
109,ds109_time109_186.h5,0.011496809488013515,0,20000.0,0.007,2.485215726505475,0.2798636894264084,182977.05366714185,0.055070114703417675,-0.4004378473452193,0.04428617453138988,0.9996442604471306,2.2682955714791624,8.03571428571459e-05,1580.3671527918218,0.6354388204320425,0.2642886563176909
109,ds109_time109_187.h5,0.011496809488013515,0,20000.0,0.008,2.446282098730045,0.2814989272311603,198596.0144921607,0.06182333993391367,-0.3939190662772787,0.04692809806837319,0.9996528236475624,2.1372439461540997,8.03571428571459e-05,1582.7853346304653,0.6353101935878053,0.2634694135402292
109,ds109_time109_188.h5,0.011496809488013515,0,20000.0,0.009000000000000001,2.5628611325120207,0.2913855254699682,232030.66726197297,0.008481296914192823,-0.3880245440071758,0.04996563434089091,0.9995915337107822,2.0186494202616148,8.03571428571459e-05,1621.8043096428437,0.6361423359207306,0.26352258917438415
109,ds109_time109_189.h5,0.011496809488013515,0,20000.0,0.010000000000000002,2.562879994096256,0.2860060853031179,266988.7998543887,-0.009044369878373888,-0.3846379492640957,0.04966002394409799,0.9996497681696507,2.0413296648908035,8.03571428571459e-05,1645.8585135000903,0.6370510952996277,0.2644507769145451
109,ds109_time109_190.h5,0.011496809488013515,0,20000.0,0.011,2.5529104377672103,0.29158021461551575,284806.8344729673,-0.038440450196759055,-0.3797561062724797,0.05331490349580786,0.9992606452762275,1.876923307637596,8.03571428571459e-05,1733.4419067826016,0.6410800073413414,0.26490689161250075
109,ds109_time109_191.h5,0.011496809488013515,1,20000.0,0.012,2.6304281714667423,0.30342388247722774,316506.4191259035,-0.07825613464841763,-0.37696822483945636,0.05831807255019691,0.9994304594992571,1.9303892624091015,0.0006696428571428825,1808.957475050285,0.6489611066174429,0.2671967527215749
109,ds109_time109_192.h5,0.011496809488013515,1,20000.0,0.013000000000000001,2.561329228418202,0.27945865589374086,392796.9450474035,-0.07289219400066849,-0.36411127055530595,0.12891755344821268,0.9997069032083794,1.9633475729019885,0.0006696428571428825,2016.6689536016825,0.7511254721376932,0.2979663066277239
109,ds109_time109_193.h5,0.011496809488013515,1,20000.0,0.014000000000000002,2.1193345639985766,0.24508079255798443,652202.0644352129,-0.09091107803788075,-0.34506920254090695,0.14250440174171158,0.9997729296930898,2.0415065321696058,0.0,2139.913731133204,0.814149205651997,0.28985628167551275
109,ds109_time109_194.h5,0.014162859421707724,0,20500.0,0.001,2.173104641122563,0.018908196211583572,20555.815425202112,0.7434876819886316,-0.4965696732045654,0.06768129658343945,0.9998692368222483,2.272753870447607,5.420054200541702e-05,1817.795510818551,0.6630830167286325,0.282771061554728
109,ds109_time109_195.h5,0.014162859421707724,0,20500.0,0.002,2.1318459161714673,0.13197682709201075,33540.710044572654,0.4462979484887601,-0.4879935814976555,0.06607743451818042,0.9998938397586306,2.3977095248147755,5.420054200541702e-05,1714.4177468260339,0.6627729016508854,0.2831825913449618
109,ds109_time109_196.h5,0.014162859421707724,0,20500.0,0.003,2.2461029387788343,0.24508838858784676,53044.91054743833,0.24050544775157162,-0.4730585931455314,0.060729674431532654,0.9997160687449745,2.2533420064192087,5.420054200541702e-05,1635.922784104834,0.6632114791938406,0.2849694228730913
109,ds109_time109_197.h5,0.014162859421707724,0,20500.0,0.004,2.2563806959785992,0.2604890090840517,60023.44892194112,0.17702710076879272,-0.46589314465460147,0.055806049897279615,0.9997751872093616,2.3158862844950776,8.130081300812553e-05,1605.424510518586,0.6632533956666674,0.28532342788846654
109,ds109_time109_198.h5,0.014162859421707724,0,20500.0,0.005,2.3419082262509026,0.29029780827212703,93571.8882610698,0.08804638983451378,-0.45500510548225537,0.05405093756995915,0.9998399942746732,2.224507484654439,8.130081300812553e-05,1596.7010810011002,0.663351957514382,0.28531059653329743
109,ds109_time109_199.h5,0.014162859421707724,0,20500.0,0.006,2.423589643317746,0.27467921474930224,111746.9344518277,0.044383596478440555,-0.45039592541986095,0.05378928234729299,0.9998827209679996,2.2333810390180697,8.130081300812553e-05,1588.154495442809,0.6633096418347562,0.28528446831421705
109,ds109_time109_200.h5,0.014162859421707724,0,20500.0,0.007,2.4125377723979606,0.3073606554544237,153355.34745383798,0.0646375963016206,-0.44192913530565686,0.05181540758345805,0.9997966758046983,2.1438995061026804,8.130081300812553e-05,1606.3251453349174,0.6635796284127217,0.2856633655438947
109,ds109_time109_201.h5,0.014162859421707724,0,20500.0,0.008,2.3449931788894687,0.2518046834504233,187546.08428061765,-0.0148932287626247,-0.4347694971860911,0.052232780220214776,0.9998745968524613,2.1059829811667923,8.130081300812553e-05,1611.0298220893128,0.663169361536896,0.28626182586948656
109,ds109_time109_202.h5,0.014162859421707724,0,20500.0,0.009000000000000001,2.3832714663848265,0.2935782831510785,205552.94113346213,-0.020581671833857763,-0.4319475037365197,0.053265395964963914,0.9997386061866864,1.9652891818640719,8.130081300812553e-05,1634.2989941985602,0.6633791420193029,0.28573003546482384
109,ds109_time109_203.h5,0.014162859421707724,0,20500.0,0.010000000000000002,2.3538862359556156,0.2840502109474998,257047.74952803284,-0.01428725772834848,-0.4267499961691081,0.05667100054512557,0.9997228894059038,1.8883313923123355,8.130081300812553e-05,1682.4822569413652,0.6634582952682386,0.28511036787167104
109,ds109_time109_204.h5,0.014162859421707724,0,20500.0,0.011,2.37607680709995,0.29502319316092274,261570.21890140857,0.032764646569639296,-0.42438763572335153,0.057465282176208624,0.9997816029571166,1.8289677377372935,8.130081300812553e-05,1743.559778773515,0.6640620219463769,0.2860876923916008
109,ds109_time109_205.h5,0.014162859421707724,0,20500.0,0.012,2.4305184463519467,0.27120058100917166,268564.85529638093,-0.020528324881784545,-0.4198446100768363,0.06933962454156983,0.9995125793555066,1.721613023525071,8.130081300812553e-05,1868.062149080342,0.6668244603735898,0.2865435621016772
109,ds109_time109_206.h5,0.014162859421707724,0,20500.0,0.013000000000000001,2.560242385386007,0.3284819606200817,277955.9252382631,-0.050574173889767704,-0.4177347800553436,0.07621634728444703,0.9994143134496,1.7006309889040314,0.0006504065040650042,2039.5084301296934,0.6706648416030104,0.28665628268730403
109,ds109_time109_207.h5,0.014162859421707724,0,20500.0,0.014000000000000002,2.6181210029498385,0.28012782753783194,384874.41671580216,-0.05612236060201146,-0.4083803718478036,0.13447403465174676,0.9990521806881322,1.752511948440966,0.0006504065040650042,2344.084728976699,0.7567073696865987,0.3127579678361105
109,ds109_time109_208.h5,0.014162859421707724,1,20500.0,0.015,2.3482878307808903,0.289252474375568,424040.7759431512,-0.051925184550272445,-0.401749186072062,0.1555174911433804,0.9996078584853969,1.7713584895344843,0.0,2453.6440009667986,0.8117167977556263,0.32729115439837425
109,ds109_time109_209.h5,0.01714638839241346,0,21000.0,0.001,2.1231111445649704,0.008923290649874849,20841.04931739251,0.797365937711931,-0.4971602433273248,0.07115461913945634,0.9998371365804956,2.2246653698934873,5.291005291005457e-05,1865.2360312792252,0.6624041658901315,0.28260295128365803
109,ds109_time109_210.h5,0.01714638839241346,0,21000.0,0.002,2.1296531807485155,0.1478803193593805,34347.15844372541,0.4498147731132719,-0.48754719227545684,0.0651929198190372,0.9998361093084781,2.2962435659427802,5.291005291005457e-05,1759.619408884073,0.6616877493063432,0.28355959213354204
109,ds109_time109_211.h5,0.01714638839241346,0,21000.0,0.003,2.191073115315793,0.285987249734313,50632.752594201156,0.20928033952297287,-0.47257707506594726,0.05960635094169432,0.9997950026156835,2.290672262115509,5.291005291005457e-05,1667.4459149762379,0.661866255819356,0.28446849724645945
109,ds109_time109_212.h5,0.01714638839241346,0,21000.0,0.004,2.226666911193562,0.29399204172836724,56077.91775774036,0.12483251641491859,-0.4657157973632028,0.0568274952908843,0.9997159498522039,2.305118318937309,7.936507936508186e-05,1640.7938068427559,0.6615992642007267,0.2854195715396265
109,ds109_time109_213.h5,0.01714638839241346,0,21000.0,0.005,2.2666320675156197,0.29547717448875477,87472.95435841854,0.048184258961842016,-0.45432334286838416,0.05340035636038223,0.9998595367240604,2.2104976501713085,7.936507936508186e-05,1630.5422810712269,0.6619716023392701,0.28656999026910734
109,ds109_time109_214.h5,0.01714638839241346,0,21000.0,0.006,2.243720028597646,0.28968705851593857,109676.38614199714,0.09177575800224283,-0.4499094007977015,0.05092716452161653,0.9998331007113803,2.197999355845353,7.936507936508186e-05,1629.4074251075638,0.6618545163956014,0.2859103178324061
109,ds109_time109_215.h5,0.01714638839241346,0,21000.0,0.007,2.2611750375124577,0.2971563664107839,136129.0650653673,0.022442423424418895,-0.44171717294054186,0.04983196184126631,0.9998356069376044,2.0842679691846424,7.936507936508186e-05,1629.185948726384,0.6617093279467166,0.28632580270298874
109,ds109_time109_216.h5,0.01714638839241346,0,21000.0,0.008,2.298268505995669,0.25520409637910735,179140.70620711465,-0.02104516976901678,-0.43497064337403013,0.053784692888626084,0.9997870147812122,2.0324485768151606,7.936507936508186e-05,1633.6987981391528,0.6617543614699518,0.28615869267482674
109,ds109_time109_217.h5,0.01714638839241346,0,21000.0,0.009000000000000001,2.2459245781712727,0.29655674175848046,212380.62963636254,0.01788951353433233,-0.4319068473061523,0.054115744537647704,0.9998152185601856,2.0311800213717337,7.936507936508186e-05,1669.782382969474,0.6619920329847001,0.2866326576323728
109,ds109_time109_218.h5,0.01714638839241346,0,21000.0,0.010000000000000002,2.221369094018866,0.29903363937225513,220807.8750667508,-0.04695169336245885,-0.42688255334140895,0.054824430033333794,0.9996839092129031,1.8386842977110636,7.936507936508186e-05,1721.33514221966,0.6619988922195219,0.286597729909114
109,ds109_time109_219.h5,0.01714638839241346,0,21000.0,0.011,2.199090243895509,0.26782327155375707,259580.08465053036,0.005583130020933219,-0.424466842122928,0.05933249047072363,0.9997909503700693,1.79229770661828,7.936507936508186e-05,1765.2329406803826,0.6620593680762762,0.28691723628451
109,ds109_time109_220.h5,0.01714638839241346,0,21000.0,0.012,2.1323386489179437,0.2918694849382957,243531.51864363637,-0.03741632242888797,-0.41993881113187115,0.06204381472160893,0.9997167591567314,1.6320086037952217,7.936507936508186e-05,1861.1806173937312,0.6622301816610994,0.28685869303173633
109,ds109_time109_221.h5,0.01714638839241346,0,21000.0,0.013000000000000001,2.1989171223616637,0.29867980027779584,247208.80464697105,-0.026822063597339362,-0.41821124194083004,0.06620134804700013,0.9995782515431726,1.5974238609676847,7.936507936508186e-05,2006.3166272811163,0.663077459873634,0.2864985172087511
109,ds109_time109_222.h5,0.01714638839241346,0,21000.0,0.014000000000000002,2.2506379938376435,0.30347772350752,261034.18441496798,-0.03672551758611059,-0.41452697449211184,0.08511038897669636,0.9996189439416459,1.486301787339194,5.291005291005457e-05,2379.544065428612,0.6651308583330178,0.2869603037252617
109,ds109_time109_223.h5,0.01714638839241346,0,21000.0,0.015,2.341094173988259,0.28836221869395945,293274.1007985661,-0.027269292414393874,-0.4129507081671212,0.10463015906961227,0.9990086314334813,1.4205892538538205,0.0,2859.2689105336963,0.667743470246261,0.28663064151888096
109,ds109_time109_224.h5,0.01714638839241346,0,21000.0,0.016,2.7803864279734,0.2518708940089977,292734.4626314213,0.016665526895049753,-0.4102777090525939,0.1975432089456044,0.9957191243725215,1.3379900645888336,0.0,4918.820141347636,0.6931216227501508,0.292393039142428
109,ds109_time109_225.h5,0.01714638839241346,0,21000.0,0.016999999999999998,1.890890879492605,0.2799731380323883,309429.3422075148,0.006343451846971572,-0.403182133172137,0.15619204298996267,0.999576618949209,1.4169326365032968,0.0,3382.9163413388906,0.8574046014191058,0.2561225552226539
109,ds109_time109_226.h5,0.01714638839241346,1,21000.0,0.018,2.0309807431496596,0.28462249282152663,421058.35269335227,0.009109216100429494,-0.39899091770854717,0.14614326966643434,0.9997823840739517,1.5564192190550266,0.0,2888.2126212927456,0.8499371052152741,0.2824789891951441
109,ds109_time109_227.h5,0.020405851312270743,0,21500.0,0.001,2.0575045121967013,-0.028465534327356323,26472.285393488197,0.9203976176854721,-0.4779560216712846,0.07760891388951369,0.9998265565067893,2.2742932160710443,5.366726296958856e-05,1915.9907738938984,0.6934804036553821,0.27248307733955224
109,ds109_time109_228.h5,0.020405851312270743,0,21500.0,0.002,2.039456615218374,0.13625004359559645,40014.07292765314,0.5219400396067968,-0.46782028116173396,0.07355015427567456,0.9998068625938301,2.2871611601454265,5.366726296958856e-05,1782.196033831657,0.6929700779473219,0.27246438067601253
109,ds109_time109_229.h5,0.020405851312270743,0,21500.0,0.003,2.0846086907451378,0.2389431638787607,53817.04057945164,0.24926623881463048,-0.4520074670195743,0.0681775989964773,0.9998506039397419,2.3429984829148864,5.366726296958856e-05,1682.4071378482874,0.6928230079916388,0.2737539333835169
109,ds109_time109_230.h5,0.020405851312270743,0,21500.0,0.004,2.08495904344037,0.27259913620139686,63375.99511259132,0.18921081991822172,-0.44559493489311636,0.06498301895935474,0.9998267313702063,2.3278086761929115,5.366726296958856e-05,1669.4291767338027,0.6930696230377371,0.2743193936623565
109,ds109_time109_231.h5,0.020405851312270743,0,21500.0,0.005,2.1367461568379897,0.29733868839502864,90460.63907461814,0.08459182679339015,-0.4327456135684445,0.06118383419568909,0.9997573507958644,2.2021755586905454,5.366726296958856e-05,1642.8503166586513,0.692906625830355,0.27468200857400443
109,ds109_time109_232.h5,0.020405851312270743,0,21500.0,0.006,2.1261543321597194,0.30557713391159647,110377.69188712383,0.06813109799306676,-0.4275451158639442,0.0591732094281234,0.9997337785810715,2.141234934601992,5.366726296958856e-05,1643.00586643329,0.6928635542713928,0.2757792997873067
109,ds109_time109_233.h5,0.020405851312270743,0,21500.0,0.007,2.1057681045085217,0.2891690551409065,144561.56700307608,0.01145974762764073,-0.41985526316152305,0.061421948952721565,0.9996955022433895,2.1028840737166687,8.050089445438285e-05,1643.937401633503,0.692949925709578,0.2751876563210564
109,ds109_time109_234.h5,0.020405851312270743,0,21500.0,0.008,2.1081518085468187,0.3033468377385842,161944.06698099483,-0.0373082428819324,-0.41635526524071703,0.06004882725397744,0.9996036589377907,2.0675288903726967,8.050089445438285e-05,1659.6363684231114,0.693018829472141,0.27557844791803804
109,ds109_time109_235.h5,0.020405851312270743,0,21500.0,0.009000000000000001,2.1102465127381445,0.28259921008385436,206285.81417780352,-0.010253377054806403,-0.40951082976328207,0.06331688662648098,0.9996260813754666,1.9932498362115194,8.050089445438285e-05,1695.5090325422711,0.6929562444814873,0.27643717470289314
109,ds109_time109_236.h5,0.020405851312270743,0,21500.0,0.010000000000000002,2.111350868453142,0.27905477715035243,217921.46464186013,-0.08142839761081719,-0.4069263934752268,0.06117178281886937,0.9997216421642594,1.8889829829118272,8.050089445438285e-05,1729.0447573057836,0.6930520922042419,0.27695975280622875
109,ds109_time109_237.h5,0.020405851312270743,0,21500.0,0.011,2.033760043010676,0.28121571968537384,209950.84348657538,-0.1081511783496183,-0.4023262945579514,0.06594783626521608,0.9995936428663711,1.7315647960019247,5.366726296958856e-05,1772.8241121353296,0.6933374887845567,0.2763673994890213
109,ds109_time109_238.h5,0.020405851312270743,0,21500.0,0.012,2.1039009122740184,0.2842746391636015,203384.37118094187,0.02302262007832577,-0.3997395631771867,0.06796944527887355,0.9994799161200828,1.6504554352171377,5.366726296958856e-05,1829.2689476037199,0.6932334238959769,0.2774760574018379
109,ds109_time109_239.h5,0.020405851312270743,0,21500.0,0.013000000000000001,2.034219860475409,0.2785049107367453,210295.27191610835,-0.07087206570818436,-0.39528860772666097,0.0799643005561946,0.9989912280666137,1.5047917714590968,5.366726296958856e-05,2041.816288726208,0.6936783315711141,0.27711964876743406
109,ds109_time109_240.h5,0.020405851312270743,0,21500.0,0.014000000000000002,2.0320014018812236,0.2881763236267638,205201.89376668417,-0.07062150440116957,-0.39345337008146575,0.08627622415245809,0.9982954181780066,1.4429596470718846,5.366726296958856e-05,2218.5536938997902,0.6939168983327113,0.2775146882768085
109,ds109_time109_241.h5,0.020405851312270743,0,21500.0,0.015,2.0329360370272087,0.2725286641031043,225522.11636488233,-0.05431912193088434,-0.3898437728355746,0.12337543274339419,0.9987185489444639,1.322295221261115,0.0,3173.489983366528,0.6950894322910165,0.27787415568239276
109,ds109_time109_242.h5,0.020405851312270743,0,21500.0,0.016,2.1127857673041923,0.2307472179611427,243240.59318420483,-0.02062226823370373,-0.38865812553206286,0.2002205790898924,0.9963053582187968,1.2982361505796862,0.0,4530.25680204184,0.697520612534125,0.27841108729361763
109,ds109_time109_243.h5,0.020405851312270743,0,21500.0,0.016999999999999998,3.5046996997432913,0.14709655871879962,226050.1684507781,-0.06803888653952289,-0.3875383209622403,1.2339007818900432,0.0736120571493588,1.2188702836906185,0.0,9318.533857308947,0.8956373885435184,0.15596638810658628
109,ds109_time109_244.h5,0.020405851312270743,0,21500.0,0.018,2.8159704065856848,0.20168847290584319,247130.55324551923,-0.024104538188735904,-0.3880614528582978,0.4679377851249953,0.9875123685152505,1.2329396280367966,0.0,7439.621156355565,0.7113281125061337,0.2661941590783982
109,ds109_time109_245.h5,0.020405851312270743,0,21500.0,0.019,2.0469336740974855,0.2755246825369899,316773.2034864069,0.00839219848421861,-0.38956181329306555,0.1457800595151163,0.9977923244141588,1.3012767046053846,0.0,3948.358154326107,0.6939108629087823,0.2756062929513294
109,ds109_time109_246.h5,0.020405851312270743,0,21500.0,0.019999999999999997,2.0932199947106773,0.2740746204491171,361323.6130950603,0.08559205722200207,-0.3901131347081162,0.11834472771860453,0.9979813600752334,1.328850517394539,0.0,3333.21537311685,0.6938150317455262,0.2769672136143504
109,ds109_time109_247.h5,0.020405851312270743,1,21500.0,0.020999999999999998,2.439386175653835,0.2641081526349295,612585.0466134838,-0.07209381556750875,-0.3870940159460585,0.14246746868795868,0.9983375526634072,1.530268520610571,0.0,2632.79938403388,0.7193615750325072,0.2850804006511753
109,ds109_time109_248.h5,0.020405851312270743,1,21500.0,0.022,2.4873089812542934,0.26666273777718297,776893.1420443016,-0.01140294872088042,-0.3836492564393628,0.15600048899930313,0.9984275081136539,1.716223681028731,0.0,2485.0156027385474,0.7317496870873945,0.28876489235028047
109,ds109_time109_249.h5,0.02390374897341878,0,22000.0,0.001,2.047414181586842,-0.06257248374358904,26428.141307625177,0.9169339032354047,-0.4785462357177191,0.07788302991511534,0.9997215101370356,2.260286395108793,5.244755244754318e-05,1959.0262520167164,0.6921981968888954,0.2722202925421651
109,ds109_time109_250.h5,0.02390374897341878,0,22000.0,0.002,2.000386321592383,0.13798950197386461,40350.17269035461,0.543346102881403,-0.46798977513576223,0.07279278800795734,0.9996549637597287,2.272703367406103,5.244755244754318e-05,1828.365951134008,0.6921510484900478,0.27211854543856573
109,ds109_time109_251.h5,0.02390374897341878,0,22000.0,0.003,2.037931788261835,0.24925318286034748,55003.93629241377,0.25066658341501835,-0.4520953602557448,0.06595408623290569,0.9995350001808447,2.32643039224539,5.244755244754318e-05,1725.8184392710652,0.6919820714727083,0.2729183313370407
109,ds109_time109_252.h5,0.02390374897341878,0,22000.0,0.004,1.9943423543802248,0.2818064721745499,56902.98149569142,0.1795612266775162,-0.4458899078768569,0.06586219317048743,0.9995851628790784,2.3409422655496535,5.244755244754318e-05,1694.8830658089253,0.6921077994420359,0.27404254060428435
109,ds109_time109_253.h5,0.02390374897341878,0,22000.0,0.005,2.0092521562577805,0.27063773290140425,84404.11141136917,0.13896954308016285,-0.43340985228781903,0.06275237173365399,0.999502579391213,2.208077720157381,5.244755244754318e-05,1673.7716625550036,0.6919831792766008,0.27407832896504153
109,ds109_time109_254.h5,0.02390374897341878,0,22000.0,0.006,2.0075131802398416,0.27782187421070503,112468.67332544744,0.09951315177994864,-0.4285034814794031,0.06222998713023777,0.9991842178897667,2.216750001381985,7.867132867131477e-05,1679.9032524047257,0.6921634535129891,0.2752807895205863
109,ds109_time109_255.h5,0.02390374897341878,0,22000.0,0.007,2.0107011311452436,0.2885476895390977,152892.02718829166,0.020484310261964806,-0.41974596688434623,0.05994132107516094,0.9992165924307953,2.1209301276520587,7.867132867131477e-05,1679.8685800869134,0.6921075662525494,0.2755939902217683
109,ds109_time109_256.h5,0.02390374897341878,0,22000.0,0.008,1.987087154346255,0.29372000665374287,161698.68735166005,0.05256938033691941,-0.4174074318170808,0.06117895206465399,0.9992025547252673,2.119051764517743,7.867132867131477e-05,1700.8810870402313,0.6923283239167954,0.2753058542479017
109,ds109_time109_257.h5,0.02390374897341878,0,22000.0,0.009000000000000001,2.0236185061659926,0.26960266998517013,192269.04463781917,-0.0072985674441467295,-0.4103244576191889,0.06042167258636636,0.9983609290510614,1.9916921590635528,7.867132867131477e-05,1729.2807841856452,0.6923564732972467,0.2758138068618223
109,ds109_time109_258.h5,0.02390374897341878,0,22000.0,0.010000000000000002,1.9845583531041622,0.28474750662499404,190874.87595731101,-0.02410708043093034,-0.4072309939545199,0.063384394364574,0.998915706959197,1.9139982865920027,7.867132867131477e-05,1742.611529048845,0.6924033717787573,0.2769356368678828
109,ds109_time109_259.h5,0.02390374897341878,0,22000.0,0.011,1.9917238464225322,0.3049286321271324,202810.3363495912,-0.0076124411134650665,-0.40222049488329437,0.06596548609230768,0.9984298066715745,1.7121672354052573,7.867132867131477e-05,1826.789592559309,0.6925283764654716,0.27674742163264593
109,ds109_time109_260.h5,0.02390374897341878,0,22000.0,0.012,2.003412166161314,0.2975078655771114,197763.48603970266,-0.0840772126089227,-0.400043725899813,0.0660393667744299,0.9982803543674624,1.6611634430584161,5.244755244754318e-05,1866.9843039814607,0.692397728825217,0.27676462206177016
